Time,Ax,Ay,Az,Gx,Gy,Gz
12:01:20:681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12:01:20:697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12:01:20:717,-0.002500,0.002500,1.088750,-0.000625,0.004375,0.000625
12:01:20:737,0.002500,-0.000000,2.655000,0.005000,0.007500,0.000000
12:01:20:757,-0.005000,0.000000,4.660000,0.002500,0.002500,0.015000
12:01:20:777,0.002500,-0.002500,7.075000,0.005000,0.005000,0.022500
12:01:20:797,-0.002500,0.002500,9.765000,0.007500,-0.007500,0.037500
12:01:20:817,0.000000,-0.005000,12.635000,0.007500,-0.007500,0.050000
12:01:20:837,-0.002500,-0.000000,15.582500,0.020000,-0.012500,0.070000
12:01:20:857,0.000000,0.000000,18.507500,0.022500,-0.017500,0.090000
12:01:20:877,0.002500,-0.005000,21.365000,0.042500,-0.010000,0.110000
12:01:20:897,0.002500,0.002500,24.055000,0.055000,0.000000,0.115000
12:01:20:917,0.000000,-0.002500,26.560000,0.072500,0.012500,0.125000
12:01:20:937,0.007500,0.002500,28.802500,0.085000,0.030000,0.122500
12:01:20:957,0.005000,-0.002500,30.780000,0.097500,0.037500,0.125000
12:01:20:977,0.002500,0.002500,32.437500,0.107500,0.047500,0.122500
12:01:20:997,0.005000,0.000000,33.775000,0.127500,0.060000,0.110000
12:01:21:018,-0.003061,0.002494,19.276077,0.097052,0.051927,0.035714
12:01:21:038,-0.001786,0.002381,49.937619,0.195595,0.082976,0.142500
12:01:21:057,-0.002078,0.005540,58.437119,0.235873,0.104848,0.146399
12:01:21:077,-0.005526,0.002237,15.869737,0.113421,0.065395,-0.004079
12:01:21:097,-0.007500,0.005000,35.297500,0.180000,0.082500,0.052500
12:01:21:117,-0.010000,0.010000,34.600000,0.180000,0.082500,0.037500
12:01:21:137,-0.010000,0.007500,33.600000,0.187500,0.070000,0.017500
12:01:21:157,-0.012500,0.007500,32.315000,0.187500,0.062500,-0.012500
12:01:21:178,-0.012018,0.007370,3.073129,0.075737,0.008844,-0.091723
12:01:21:198,-0.017381,0.009762,56.525714,0.280476,0.073214,0.028810
12:01:21:218,-0.015000,0.005000,26.972500,0.162500,0.020000,-0.040000
12:01:21:238,-0.015000,0.005000,24.775000,0.150000,0.005000,-0.040000
12:01:21:258,-0.012500,0.005000,22.410000,0.122500,-0.002500,-0.040000
12:01:21:278,-0.012500,0.002500,19.905000,0.097500,-0.017500,-0.040000
12:01:21:298,-0.010000,0.005000,17.287500,0.067500,-0.025000,-0.035000
12:01:21:318,-0.005000,0.002500,14.580000,0.032500,-0.027500,-0.035000
12:01:21:338,-0.007500,0.005000,11.802500,0.007500,-0.035000,-0.037500
12:01:21:358,-0.000000,0.000000,8.995000,-0.030000,-0.025000,-0.040000
12:01:21:378,-0.005000,0.002500,6.167500,-0.057500,-0.025000,-0.055000
12:01:21:398,-0.005000,-0.000000,3.345000,-0.095000,-0.017500,-0.062500
12:01:21:418,-0.002500,-0.002500,0.547500,-0.122500,-0.015000,-0.067500
12:01:21:438,-0.002500,-0.000000,-2.192500,-0.147500,-0.007500,-0.060000
12:01:21:458,-0.010000,-0.005000,-4.875000,-0.167500,-0.007500,-0.055000
12:01:21:478,-0.007500,-0.000000,-7.470000,-0.182500,0.002500,-0.042500
12:01:21:498,-0.012500,-0.007500,-9.957500,-0.197500,0.005000,-0.032500
12:01:21:518,-0.015000,-0.002500,-12.340000,-0.207500,0.010000,-0.017500
12:01:21:538,-0.020000,-0.005000,-14.585000,-0.215000,0.015000,-0.002500
12:01:21:558,-0.015000,-0.010000,-16.707500,-0.225000,0.017500,-0.002500
12:01:21:578,-0.015000,-0.007500,-18.670000,-0.227500,0.020000,-0.002500
12:01:21:598,-0.015000,-0.010000,-20.490000,-0.237500,0.015000,0.000000
12:01:21:618,-0.012500,-0.010000,-22.145000,-0.242500,0.017500,-0.002500
12:01:21:638,-0.010000,-0.010000,-23.640000,-0.255000,0.017500,-0.007500
12:01:21:658,-0.005000,-0.010000,-24.965000,-0.257500,0.020000,-0.012500
12:01:21:678,-0.002500,-0.012500,-26.127500,-0.257500,0.020000,-0.017500
12:01:21:698,0.002500,-0.010000,-27.117500,-0.262500,0.022500,-0.015000
12:01:21:718,0.007500,-0.010000,-27.942500,-0.262500,0.027500,-0.017500
12:01:21:738,0.007500,-0.010000,-28.602500,-0.255000,0.025000,-0.015000
12:01:21:758,0.012500,-0.010000,-29.097500,-0.255000,0.027500,-0.015000
12:01:21:778,0.015000,-0.010000,-29.440000,-0.247500,0.030000,-0.010000
12:01:21:798,0.017500,-0.007500,-29.625000,-0.242500,0.030000,-0.005000
12:01:21:818,0.025000,-0.005000,-29.665000,-0.237500,0.027500,0.000000
12:01:21:838,0.025000,-0.007500,-29.572500,-0.230000,0.017500,-0.002500
12:01:21:858,0.032500,-0.002500,-29.335000,-0.230000,0.012500,-0.012500
12:01:21:878,0.027500,-0.005000,-28.980000,-0.217500,0.000000,-0.035000
12:01:21:898,0.035000,0.000000,-28.510000,-0.205000,-0.017500,-0.067500
12:01:21:918,0.027500,-0.000000,-27.920000,-0.180000,-0.050000,-0.117500
12:01:21:938,0.035000,0.000000,-27.240000,-0.142500,-0.095000,-0.202500
12:01:21:958,0.035000,-0.000000,-26.460000,-0.100000,-0.160000,-0.300000
12:01:21:978,0.035000,0.000000,-25.592500,-0.055000,-0.227500,-0.420000
12:01:21:998,0.032500,0.005000,-24.655000,-0.005000,-0.300000,-0.530000
12:01:22:018,0.032500,0.000000,-23.647500,0.035000,-0.362500,-0.637500
12:01:22:038,0.035000,0.000000,-22.580000,0.080000,-0.412500,-0.737500
12:01:22:058,0.030000,-0.000000,-21.467500,0.107500,-0.457500,-0.810000
12:01:22:078,0.032500,0.002500,-20.312500,0.142500,-0.485000,-0.867500
12:01:22:098,0.030000,-0.000000,-19.132500,0.165000,-0.502500,-0.880000
12:01:22:118,0.027500,0.000000,-17.917500,0.185000,-0.502500,-0.867500
12:01:22:138,0.027500,-0.000000,-16.695000,0.197500,-0.490000,-0.832500
12:01:22:158,0.027500,0.000000,-15.457500,0.212500,-0.467500,-0.770000
12:01:22:178,0.027500,0.002500,-14.217500,0.210000,-0.440000,-0.690000
12:01:22:198,0.022500,-0.000000,-12.990000,0.215000,-0.405000,-0.610000
12:01:22:218,0.025000,0.000000,-11.760000,0.207500,-0.370000,-0.515000
12:01:22:238,0.020000,0.005000,-10.557500,0.202500,-0.320000,-0.400000
12:01:22:258,0.015000,0.000000,-9.370000,0.197500,-0.267500,-0.282500
12:01:22:278,0.012500,0.005000,-8.212500,0.185000,-0.215000,-0.155000
12:01:22:298,0.010000,0.002500,-7.087500,0.175000,-0.147500,-0.037500
12:01:22:318,0.002500,0.005000,-5.997500,0.157500,-0.090000,0.082500
12:01:22:338,0.002500,0.002500,-4.950000,0.142500,-0.025000,0.197500
12:01:22:358,0.000000,0.005000,-3.942500,0.117500,0.032500,0.310000
12:01:22:378,-0.002500,0.002500,-2.977500,0.092500,0.097500,0.415000
12:01:22:398,-0.007500,0.000000,-2.067500,0.072500,0.155000,0.517500
12:01:22:418,-0.007500,-0.000000,-1.202500,0.042500,0.210000,0.602500
12:01:22:438,-0.007500,0.000000,-0.387500,0.017500,0.252500,0.667500
12:01:22:458,-0.005000,-0.000000,0.370000,-0.005000,0.292500,0.727500
12:01:22:478,-0.010000,-0.005000,1.075000,-0.035000,0.325000,0.765000
12:01:22:498,-0.007500,-0.002500,1.735000,-0.052500,0.340000,0.795000
12:01:22:518,-0.002500,-0.002500,2.335000,-0.080000,0.362500,0.807500
12:01:22:538,-0.002500,-0.005000,2.885000,-0.100000,0.375000,0.810000
12:01:22:558,-0.002500,-0.000000,3.385000,-0.117500,0.387500,0.810000
12:01:22:578,-0.005000,-0.005000,3.835000,-0.137500,0.402500,0.802500
12:01:22:598,-0.002500,-0.000000,4.230000,-0.155000,0.417500,0.790000
12:01:22:618,-0.010000,-0.002500,4.582500,-0.175000,0.427500,0.782500
12:01:22:638,-0.007500,0.002500,4.877500,-0.197500,0.435000,0.777500
12:01:22:658,-0.015000,-0.002500,5.130000,-0.207500,0.437500,0.777500
12:01:22:678,-0.017500,0.005000,5.335000,-0.220000,0.445000,0.775000
12:01:22:698,-0.015000,-0.000000,5.497500,-0.227500,0.455000,0.767500
12:01:22:718,-0.022500,0.002500,5.620000,-0.230000,0.467500,0.755000
12:01:22:738,-0.020000,0.007500,5.702500,-0.220000,0.482500,0.737500
12:01:22:758,-0.022500,0.007500,5.747500,-0.215000,0.502500,0.715000
12:01:22:778,-0.025000,0.007500,5.760000,-0.200000,0.517500,0.690000
12:01:22:798,-0.027500,0.010000,5.740000,-0.187500,0.535000,0.662500
12:01:22:818,-0.030000,0.007500,5.690000,-0.172500,0.545000,0.632500
12:01:22:838,-0.032500,0.012500,5.612500,-0.142500,0.545000,0.595000
12:01:22:858,-0.035000,0.010000,5.510000,-0.120000,0.530000,0.555000
12:01:22:878,-0.037500,0.010000,5.387500,-0.085000,0.505000,0.512500
12:01:22:898,-0.037500,0.012500,5.240000,-0.055000,0.477500,0.462500
12:01:22:918,-0.040000,0.007500,5.082500,-0.022500,0.445000,0.407500
12:01:22:938,-0.035000,0.012500,4.897500,-0.002500,0.402500,0.355000
12:01:22:958,-0.040000,0.012500,4.710000,0.017500,0.367500,0.295000
12:01:22:978,-0.037500,0.010000,4.505000,0.030000,0.317500,0.237500
12:01:22:998,-0.040000,0.012500,4.295000,0.045000,0.272500,0.177500
12:01:23:018,-0.040000,0.012500,4.072500,0.052500,0.227500,0.112500
12:01:23:038,-0.042500,0.012500,3.847500,0.055000,0.192500,0.060000
12:01:23:058,-0.040000,0.012500,3.612500,0.055000,0.157500,-0.002500
12:01:23:078,-0.042500,0.007500,3.385000,0.045000,0.125000,-0.050000
12:01:23:098,-0.042500,0.010000,3.150000,0.040000,0.087500,-0.100000
12:01:23:118,-0.040000,0.012500,2.915000,0.035000,0.052500,-0.152500
12:01:23:138,-0.042500,0.007500,2.685000,0.037500,0.015000,-0.212500
12:01:23:158,-0.040000,0.010000,2.455000,0.032500,-0.002500,-0.267500
12:01:23:178,-0.037500,0.012500,2.222500,0.032500,-0.027500,-0.325000
12:01:23:198,-0.035000,0.005000,1.997500,0.040000,-0.035000,-0.380000
12:01:23:218,-0.040000,0.012500,1.782500,0.050000,-0.047500,-0.435000
12:01:23:238,-0.032500,0.007500,1.562500,0.057500,-0.060000,-0.480000
12:01:23:258,-0.035000,0.007500,1.360000,0.080000,-0.077500,-0.525000
12:01:23:278,-0.030000,0.010000,1.152500,0.092500,-0.097500,-0.550000
12:01:23:298,-0.030000,0.007500,0.965000,0.112500,-0.127500,-0.577500
12:01:23:318,-0.022500,0.005000,0.777500,0.127500,-0.155000,-0.592500
12:01:23:338,-0.017500,0.010000,0.600000,0.137500,-0.182500,-0.615000
12:01:23:358,-0.010000,0.007500,0.435000,0.152500,-0.205000,-0.632500
12:01:23:378,-0.010000,0.005000,0.285000,0.165000,-0.230000,-0.650000
12:01:23:398,0.000000,0.002500,0.137500,0.170000,-0.252500,-0.670000
12:01:23:418,0.002500,0.005000,0.000000,0.187500,-0.272500,-0.687500
12:01:23:438,0.010000,0.002500,-0.120000,0.185000,-0.297500,-0.702500
12:01:23:458,0.012500,0.000000,-0.240000,0.195000,-0.317500,-0.710000
12:01:23:478,0.015000,-0.005000,-0.345000,0.190000,-0.342500,-0.707500
12:01:23:498,0.022500,-0.007500,-0.442500,0.190000,-0.360000,-0.690000
12:01:23:518,0.027500,-0.010000,-0.532500,0.180000,-0.382500,-0.665000
12:01:23:538,0.030000,-0.017500,-0.610000,0.182500,-0.397500,-0.635000
12:01:23:558,0.037500,-0.020000,-0.680000,0.172500,-0.410000,-0.597500
12:01:23:578,0.045000,-0.022500,-0.740000,0.175000,-0.420000,-0.560000
12:01:23:598,0.050000,-0.025000,-0.792500,0.177500,-0.427500,-0.502500
12:01:23:618,0.052500,-0.025000,-0.837500,0.190000,-0.430000,-0.452500
12:01:23:638,0.057500,-0.025000,-0.875000,0.192500,-0.430000,-0.385000
12:01:23:658,0.057500,-0.027500,-0.900000,0.195000,-0.422500,-0.325000
12:01:23:678,0.060000,-0.025000,-0.922500,0.205000,-0.405000,-0.265000
12:01:23:698,0.057500,-0.027500,-0.935000,0.202500,-0.390000,-0.210000
12:01:23:718,0.055000,-0.022500,-0.942500,0.205000,-0.370000,-0.155000
12:01:23:738,0.057500,-0.025000,-0.942500,0.202500,-0.352500,-0.100000
12:01:23:758,0.050000,-0.022500,-0.937500,0.205000,-0.327500,-0.052500
12:01:23:778,0.050000,-0.020000,-0.925000,0.197500,-0.305000,-0.010000
12:01:23:798,0.045000,-0.022500,-0.915000,0.197500,-0.280000,0.025000
12:01:23:818,0.045000,-0.015000,-0.887500,0.192500,-0.252500,0.057500
12:01:23:838,0.045000,-0.017500,-0.867500,0.180000,-0.222500,0.085000
12:01:23:858,0.042500,-0.015000,-0.835000,0.170000,-0.197500,0.107500
12:01:23:878,0.042500,-0.015000,-0.807500,0.157500,-0.165000,0.127500
12:01:23:898,0.037500,-0.012500,-0.777500,0.137500,-0.130000,0.152500
12:01:23:918,0.042500,-0.017500,-0.750000,0.120000,-0.097500,0.175000
12:01:23:938,0.037500,-0.012500,-0.717500,0.097500,-0.067500,0.200000
12:01:23:958,0.037500,-0.015000,-0.687500,0.070000,-0.047500,0.220000
12:01:23:978,0.032500,-0.012500,-0.657500,0.047500,-0.027500,0.247500
12:01:23:998,0.032500,-0.012500,-0.620000,0.027500,-0.022500,0.262500
12:01:24:018,0.035000,-0.007500,-0.582500,0.005000,-0.020000,0.275000
12:01:24:038,0.030000,-0.005000,-0.542500,-0.015000,-0.017500,0.287500
12:01:24:058,0.032500,-0.002500,-0.505000,-0.035000,-0.020000,0.285000
12:01:24:078,0.030000,0.000000,-0.462500,-0.047500,-0.020000,0.290000
12:01:24:098,0.025000,0.002500,-0.422500,-0.065000,-0.020000,0.270000
12:01:24:118,0.020000,0.005000,-0.380000,-0.075000,-0.025000,0.255000
12:01:24:138,0.015000,0.005000,-0.345000,-0.077500,-0.025000,0.220000
12:01:24:158,0.015000,0.002500,-0.302500,-0.085000,-0.027500,0.192500
12:01:24:178,0.005000,0.010000,-0.262500,-0.087500,-0.037500,0.160000
12:01:24:198,0.005000,0.007500,-0.225000,-0.090000,-0.042500,0.135000
12:01:24:218,-0.000000,0.007500,-0.190000,-0.097500,-0.045000,0.102500
12:01:24:238,-0.005000,0.010000,-0.147500,-0.105000,-0.040000,0.075000
12:01:24:258,-0.005000,0.012500,-0.112500,-0.107500,-0.045000,0.052500
12:01:24:278,-0.010000,0.012500,-0.075000,-0.120000,-0.045000,0.037500
12:01:24:298,-0.010000,0.012500,-0.045000,-0.125000,-0.045000,0.025000
12:01:24:318,-0.015000,0.010000,-0.007500,-0.135000,-0.047500,0.015000
12:01:24:338,-0.015000,0.015000,0.022500,-0.147500,-0.045000,0.005000
12:01:24:358,-0.020000,0.010000,0.055000,-0.155000,-0.042500,-0.015000
12:01:24:378,-0.020000,0.012500,0.077500,-0.165000,-0.040000,-0.015000
12:01:24:398,-0.020000,0.010000,0.110000,-0.172500,-0.030000,-0.022500
12:01:24:418,-0.022500,0.010000,0.135000,-0.177500,-0.027500,-0.020000
12:01:24:438,-0.030000,0.007500,0.155000,-0.192500,-0.007500,-0.015000
12:01:24:458,-0.027500,0.012500,0.180000,-0.205000,0.007500,-0.020000
12:01:24:478,-0.030000,0.010000,0.190000,-0.215000,0.035000,-0.015000
12:01:24:498,-0.037500,0.012500,0.207500,-0.235000,0.060000,-0.007500
12:01:24:518,-0.037500,0.010000,0.212500,-0.252500,0.085000,0.000000
12:01:24:538,-0.042500,0.012500,0.215000,-0.265000,0.105000,0.002500
12:01:24:558,-0.040000,0.010000,0.220000,-0.277500,0.115000,-0.002500
12:01:24:578,-0.045000,0.007500,0.217500,-0.295000,0.120000,-0.012500
12:01:24:598,-0.042500,0.012500,0.217500,-0.305000,0.122500,-0.020000
12:01:24:618,-0.045000,0.005000,0.217500,-0.317500,0.135000,-0.027500
12:01:24:638,-0.040000,0.005000,0.212500,-0.327500,0.142500,-0.020000
12:01:24:658,-0.042500,0.007500,0.212500,-0.322500,0.157500,-0.007500
12:01:24:678,-0.037500,0.002500,0.202500,-0.320000,0.172500,-0.002500
12:01:24:698,-0.037500,0.002500,0.195000,-0.312500,0.180000,0.002500
12:01:24:718,-0.035000,0.005000,0.190000,-0.302500,0.190000,0.010000
12:01:24:738,-0.032500,0.002500,0.177500,-0.290000,0.195000,0.017500
12:01:24:758,-0.032500,0.007500,0.170000,-0.272500,0.195000,0.020000
12:01:24:778,-0.032500,0.007500,0.155000,-0.250000,0.197500,0.012500
12:01:24:798,-0.027500,0.010000,0.142500,-0.222500,0.182500,0.002500
12:01:24:818,-0.027500,0.010000,0.125000,-0.200000,0.165000,-0.022500
12:01:24:838,-0.025000,0.012500,0.112500,-0.165000,0.145000,-0.055000
12:01:24:858,-0.022500,0.012500,0.100000,-0.132500,0.120000,-0.085000
12:01:24:878,-0.015000,0.010000,0.087500,-0.105000,0.102500,-0.122500
12:01:24:898,-0.015000,0.012500,0.075000,-0.075000,0.075000,-0.160000
12:01:24:918,-0.007500,0.010000,0.070000,-0.047500,0.057500,-0.187500
12:01:24:938,0.000000,0.015000,0.060000,-0.017500,0.030000,-0.212500
12:01:24:958,-0.000000,0.015000,0.052500,0.012500,0.012500,-0.232500
12:01:24:978,0.012500,0.010000,0.047500,0.040000,-0.012500,-0.250000
12:01:24:998,0.012500,0.012500,0.040000,0.060000,-0.032500,-0.257500
12:01:25:018,0.020000,0.012500,0.032500,0.082500,-0.057500,-0.245000
12:01:25:038,0.022500,0.012500,0.032500,0.107500,-0.072500,-0.227500
12:01:25:058,0.027500,0.007500,0.030000,0.125000,-0.087500,-0.197500
12:01:25:078,0.030000,0.010000,0.027500,0.155000,-0.097500,-0.162500
12:01:25:098,0.037500,0.010000,0.022500,0.182500,-0.107500,-0.130000
12:01:25:118,0.040000,0.002500,0.020000,0.205000,-0.125000,-0.087500
12:01:25:138,0.042500,0.005000,0.020000,0.222500,-0.130000,-0.035000
12:01:25:158,0.047500,0.002500,0.015000,0.232500,-0.142500,0.015000
12:01:25:178,0.047500,-0.002500,0.012500,0.247500,-0.145000,0.060000
12:01:25:198,0.050000,-0.002500,0.005000,0.255000,-0.140000,0.107500
12:01:25:218,0.050000,-0.005000,0.005000,0.272500,-0.137500,0.157500
12:01:25:238,0.050000,-0.007500,-0.007500,0.290000,-0.112500,0.197500
12:01:25:258,0.047500,-0.010000,-0.012500,0.305000,-0.095000,0.242500
12:01:25:278,0.045000,-0.010000,-0.017500,0.317500,-0.065000,0.280000
12:01:25:298,0.045000,-0.015000,-0.027500,0.330000,-0.045000,0.310000
12:01:25:318,0.037500,-0.012500,-0.032500,0.337500,-0.012500,0.347500
12:01:25:338,0.040000,-0.017500,-0.035000,0.335000,0.010000,0.370000
12:01:25:358,0.037500,-0.015000,-0.042500,0.330000,0.040000,0.402500
12:01:25:378,0.030000,-0.017500,-0.047500,0.327500,0.060000,0.415000
12:01:25:398,0.030000,-0.020000,-0.042500,0.320000,0.082500,0.440000
12:01:25:418,0.027500,-0.020000,-0.050000,0.310000,0.100000,0.447500
12:01:25:438,0.020000,-0.017500,-0.050000,0.302500,0.115000,0.455000
12:01:25:458,0.020000,-0.022500,-0.047500,0.287500,0.130000,0.460000
12:01:25:478,0.015000,-0.020000,-0.050000,0.277500,0.142500,0.447500
12:01:25:498,0.010000,-0.020000,-0.047500,0.257500,0.162500,0.427500
12:01:25:518,0.005000,-0.022500,-0.047500,0.240000,0.175000,0.400000
12:01:25:538,-0.002500,-0.020000,-0.045000,0.217500,0.190000,0.365000
12:01:25:558,-0.007500,-0.020000,-0.040000,0.205000,0.197500,0.312500
12:01:25:578,-0.010000,-0.017500,-0.037500,0.185000,0.205000,0.257500
12:01:25:598,-0.020000,-0.020000,-0.035000,0.175000,0.197500,0.192500
12:01:25:618,-0.017500,-0.015000,-0.035000,0.162500,0.200000,0.135000
12:01:25:638,-0.022500,-0.015000,-0.030000,0.145000,0.190000,0.075000
12:01:25:658,-0.022500,-0.017500,-0.032500,0.122500,0.177500,0.030000
12:01:25:678,-0.027500,-0.012500,-0.035000,0.105000,0.162500,-0.015000
12:01:25:698,-0.027500,-0.015000,-0.037500,0.085000,0.145000,-0.045000
12:01:25:718,-0.027500,-0.015000,-0.037500,0.065000,0.117500,-0.077500
12:01:25:738,-0.027500,-0.010000,-0.040000,0.045000,0.095000,-0.102500
12:01:25:758,-0.022500,-0.010000,-0.042500,0.022500,0.065000,-0.117500
12:01:25:778,-0.025000,-0.007500,-0.042500,0.005000,0.035000,-0.130000
12:01:25:798,-0.022500,-0.005000,-0.040000,-0.015000,0.007500,-0.127500
12:01:25:818,-0.027500,-0.005000,-0.040000,-0.030000,-0.015000,-0.125000
12:01:25:838,-0.025000,-0.002500,-0.037500,-0.047500,-0.040000,-0.120000
12:01:25:858,-0.032500,-0.000000,-0.032500,-0.060000,-0.060000,-0.117500
12:01:25:878,-0.035000,0.002500,-0.035000,-0.067500,-0.077500,-0.125000
12:01:25:898,-0.035000,0.005000,-0.025000,-0.080000,-0.080000,-0.135000
12:01:25:918,-0.037500,0.002500,-0.027500,-0.085000,-0.082500,-0.147500
12:01:25:938,-0.040000,0.010000,-0.020000,-0.092500,-0.082500,-0.160000
12:01:25:958,-0.042500,0.007500,-0.020000,-0.100000,-0.070000,-0.167500
12:01:25:978,-0.047500,0.012500,-0.015000,-0.115000,-0.070000,-0.177500
12:01:25:998,-0.040000,0.010000,-0.012500,-0.125000,-0.067500,-0.177500
12:01:26:018,-0.047500,0.012500,-0.007500,-0.140000,-0.065000,-0.182500
12:01:26:038,-0.040000,0.012500,-0.002500,-0.150000,-0.072500,-0.177500
12:01:26:058,-0.037500,0.015000,0.002500,-0.157500,-0.075000,-0.177500
12:01:26:078,-0.037500,0.012500,0.002500,-0.172500,-0.085000,-0.167500
12:01:26:098,-0.032500,0.017500,0.010000,-0.180000,-0.087500,-0.157500
12:01:26:118,-0.025000,0.020000,0.012500,-0.187500,-0.087500,-0.147500
12:01:26:138,-0.027500,0.020000,0.015000,-0.192500,-0.087500,-0.135000
12:01:26:158,-0.020000,0.017500,0.017500,-0.185000,-0.080000,-0.120000
12:01:26:178,-0.025000,0.017500,0.020000,-0.185000,-0.080000,-0.105000
12:01:26:198,-0.020000,0.020000,0.020000,-0.180000,-0.075000,-0.087500
12:01:26:218,-0.020000,0.017500,0.022500,-0.165000,-0.070000,-0.072500
12:01:26:238,-0.017500,0.017500,0.022500,-0.150000,-0.062500,-0.060000
12:01:26:258,-0.017500,0.020000,0.025000,-0.132500,-0.060000,-0.055000
12:01:26:278,-0.010000,0.017500,0.025000,-0.120000,-0.052500,-0.047500
12:01:26:298,-0.010000,0.020000,0.027500,-0.105000,-0.057500,-0.035000
12:01:26:318,-0.000000,0.017500,0.027500,-0.090000,-0.057500,-0.022500
12:01:26:338,0.005000,0.020000,0.030000,-0.067500,-0.067500,-0.015000
12:01:26:358,0.012500,0.020000,0.032500,-0.047500,-0.065000,-0.007500
12:01:26:378,0.020000,0.017500,0.037500,-0.022500,-0.072500,0.002500
12:01:26:398,0.025000,0.017500,0.040000,-0.002500,-0.065000,0.017500
12:01:26:418,0.030000,0.020000,0.040000,0.015000,-0.062500,0.032500
12:01:26:438,0.035000,0.012500,0.045000,0.030000,-0.057500,0.050000
12:01:26:458,0.040000,0.015000,0.042500,0.042500,-0.052500,0.050000
12:01:26:478,0.037500,0.015000,0.042500,0.045000,-0.052500,0.055000
12:01:26:498,0.045000,0.010000,0.037500,0.055000,-0.050000,0.052500
12:01:26:518,0.047500,0.010000,0.040000,0.057500,-0.047500,0.052500
12:01:26:538,0.050000,0.007500,0.035000,0.060000,-0.045000,0.047500
12:01:26:558,0.052500,0.010000,0.035000,0.062500,-0.030000,0.042500
12:01:26:578,0.060000,0.005000,0.035000,0.065000,-0.022500,0.027500
12:01:26:598,0.057500,0.010000,0.030000,0.065000,-0.007500,0.012500
12:01:26:618,0.062500,0.005000,0.030000,0.070000,0.005000,-0.010000
12:01:26:638,0.067500,0.005000,0.037500,0.067500,0.017500,-0.025000
12:01:26:658,0.062500,0.002500,0.032500,0.067500,0.017500,-0.042500
12:01:26:678,0.065000,0.005000,0.037500,0.065000,0.022500,-0.047500
12:01:26:698,0.067500,0.000000,0.040000,0.050000,0.015000,-0.067500
12:01:26:718,0.065000,-0.000000,0.042500,0.040000,0.020000,-0.077500
12:01:26:738,0.062500,0.002500,0.037500,0.027500,0.010000,-0.095000
12:01:26:758,0.057500,-0.002500,0.040000,0.010000,0.010000,-0.112500
12:01:26:778,0.052500,0.002500,0.037500,-0.007500,0.010000,-0.130000
12:01:26:798,0.040000,0.002500,0.035000,-0.022500,0.012500,-0.140000
12:01:26:818,0.035000,0.000000,0.032500,-0.030000,0.025000,-0.142500
12:01:26:838,0.022500,0.002500,0.027500,-0.045000,0.030000,-0.137500
12:01:26:858,0.015000,-0.002500,0.025000,-0.057500,0.037500,-0.130000
12:01:26:878,0.012500,-0.002500,0.020000,-0.070000,0.050000,-0.117500
12:01:26:898,0.005000,-0.002500,0.015000,-0.075000,0.057500,-0.102500
12:01:26:918,-0.002500,-0.002500,0.017500,-0.085000,0.060000,-0.080000
12:01:26:938,-0.005000,-0.002500,0.007500,-0.090000,0.070000,-0.052500
12:01:26:958,-0.010000,-0.007500,0.010000,-0.092500,0.067500,-0.030000
12:01:26:978,-0.012500,-0.005000,0.002500,-0.102500,0.070000,-0.010000
12:01:26:998,-0.020000,-0.007500,0.002500,-0.107500,0.067500,-0.000000
12:01:27:018,-0.020000,-0.010000,0.002500,-0.112500,0.062500,0.007500
12:01:27:038,-0.025000,-0.010000,-0.005000,-0.120000,0.052500,0.017500
12:01:27:058,-0.025000,-0.010000,-0.002500,-0.122500,0.045000,0.017500
12:01:27:078,-0.030000,-0.012500,-0.007500,-0.127500,0.030000,0.022500
12:01:27:098,-0.027500,-0.017500,-0.007500,-0.130000,0.015000,0.017500
12:01:27:118,-0.027500,-0.017500,-0.012500,-0.132500,0.007500,0.005000
12:01:27:138,-0.030000,-0.017500,-0.012500,-0.132500,0.007500,-0.000000
12:01:27:158,-0.032500,-0.022500,-0.020000,-0.132500,0.000000,-0.007500
12:01:27:178,-0.030000,-0.022500,-0.020000,-0.130000,0.002500,-0.010000
12:01:27:198,-0.037500,-0.027500,-0.022500,-0.127500,-0.002500,-0.002500
12:01:27:218,-0.035000,-0.025000,-0.027500,-0.122500,0.000000,-0.007500
12:01:27:238,-0.037500,-0.032500,-0.032500,-0.115000,-0.005000,-0.002500
12:01:27:258,-0.042500,-0.032500,-0.035000,-0.107500,-0.007500,-0.010000
12:01:27:278,-0.042500,-0.035000,-0.035000,-0.092500,-0.005000,-0.010000
12:01:27:298,-0.045000,-0.035000,-0.042500,-0.077500,-0.010000,-0.010000
12:01:27:318,-0.047500,-0.032500,-0.040000,-0.070000,-0.012500,-0.007500
12:01:27:338,-0.047500,-0.035000,-0.042500,-0.055000,-0.017500,-0.007500
12:01:27:358,-0.050000,-0.032500,-0.042500,-0.047500,-0.017500,-0.010000
12:01:27:378,-0.047500,-0.032500,-0.040000,-0.037500,-0.017500,-0.002500
12:01:27:398,-0.052500,-0.030000,-0.045000,-0.035000,-0.020000,0.007500
12:01:27:418,-0.050000,-0.030000,-0.040000,-0.027500,-0.015000,0.020000
12:01:27:438,-0.047500,-0.027500,-0.045000,-0.030000,-0.012500,0.035000
12:01:27:458,-0.045000,-0.025000,-0.045000,-0.022500,-0.007500,0.062500
