Time,Ax,Ay,Az,Gx,Gy,Gz
11:29:09:7544,8.68,0.06,5.03,-0.25,-0.09,-0.29
11:29:09:7744,8.69,0.09,5.00,-0.20,-0.08,-0.40
11:29:09:7944,8.68,0.07,5.04,-0.17,-0.20,-0.39
11:29:09:8144,8.68,0.10,5.02,-0.29,-0.19,-0.35
11:29:09:8344,8.71,0.05,5.05,-0.21,-0.26,-0.31
11:29:09:8545,8.69,0.08,5.00,-0.15,-0.19,-0.33
11:29:09:8744,8.69,0.07,5.06,-0.20,0.00,-0.42
11:29:09:8944,8.67,0.10,5.05,-0.28,-0.15,-0.40
11:29:09:9144,8.70,0.09,5.04,-0.20,-0.19,-0.34
11:29:09:9344,8.67,0.07,5.04,-0.26,-0.16,-0.35
11:29:09:9545,8.72,0.07,5.04,-0.16,-0.03,-0.30
11:29:09:9745,8.68,0.08,5.06,-0.13,-0.15,-0.31
11:29:09:9945,8.70,0.08,5.03,-0.14,-0.15,-0.33
11:29:10:0145,8.67,0.09,5.04,-0.20,-0.11,-0.39
11:29:10:0345,8.70,0.07,5.04,-0.26,-0.15,-0.32
11:29:10:0545,8.69,0.09,5.04,-0.12,-0.16,-0.34
11:29:10:0745,8.68,0.08,5.03,-0.20,0.00,-0.35
11:29:10:0945,8.69,0.09,5.04,-0.20,-0.18,-0.34
11:29:10:1145,8.70,0.06,5.05,-0.20,-0.10,-0.35
11:29:10:1345,8.69,0.07,5.05,-0.21,-0.08,-0.36
11:29:10:1545,8.69,0.08,5.05,-0.17,-0.29,-0.36
11:29:10:1745,8.68,0.08,5.03,-0.17,-0.03,-0.33
11:29:10:1945,8.71,0.09,5.05,-0.24,-0.24,-0.32
11:29:10:2145,8.68,0.07,5.01,-0.15,-0.15,-0.34
11:29:10:2345,8.71,0.10,5.03,-0.27,-0.18,-0.36
11:29:10:2545,8.67,0.07,5.06,-0.18,-0.09,-0.45
11:29:10:2745,8.71,0.09,5.03,-0.20,-0.28,-0.37
11:29:10:2945,8.69,0.07,5.02,-0.19,-0.23,-0.35
11:29:10:3145,8.69,0.09,5.00,-0.13,-0.01,-0.39
11:29:10:3345,8.67,0.10,5.00,-0.20,-0.06,-0.43
11:29:10:3546,8.71,0.08,5.03,-0.15,-0.04,-0.37
11:29:10:3746,8.68,0.07,5.05,-0.16,-0.11,-0.27
11:29:10:3946,8.73,0.09,5.03,-0.21,-0.18,-0.36
11:29:10:4146,8.68,0.07,5.03,-0.17,-0.12,-0.38
11:29:10:4346,8.70,0.09,5.03,-0.18,-0.21,-0.42
11:29:10:4546,8.68,0.06,5.02,-0.29,-0.12,-0.34
11:29:10:4746,8.69,0.07,5.03,-0.24,-0.09,-0.37
11:29:10:4946,8.69,0.09,5.02,-0.14,-0.04,-0.40
11:29:10:5146,8.70,0.09,5.04,-0.19,-0.15,-0.39
11:29:10:5346,8.69,0.09,5.03,-0.17,-0.11,-0.39
11:29:10:5546,8.70,0.08,5.02,-0.26,-0.21,-0.35
11:29:10:5746,8.67,0.09,5.01,-0.25,-0.14,-0.36
11:29:10:5946,8.72,0.07,5.03,-0.19,-0.03,-0.34
11:29:10:6146,8.68,0.08,5.06,-0.18,0.00,-0.39
11:29:10:6346,8.70,0.07,5.02,-0.17,-0.08,-0.37
11:29:10:6546,8.68,0.08,5.03,-0.20,-0.21,-0.37
11:29:10:6746,8.70,0.08,5.05,-0.20,-0.13,-0.35
11:29:10:6946,8.69,0.07,5.02,-0.20,-0.20,-0.35
11:29:10:7146,8.70,0.07,5.05,-0.09,-0.16,-0.41
11:29:10:7346,8.66,0.07,5.02,-0.16,-0.03,-0.37
11:29:10:7546,8.71,0.09,5.03,-0.20,-0.12,-0.37
11:29:10:7746,8.68,0.04,5.01,-0.26,-0.16,-0.36
11:29:10:7946,8.70,0.07,5.01,-0.25,-0.15,-0.31
11:29:10:8146,8.69,0.06,5.04,-0.12,-0.16,-0.39
11:29:10:8346,8.68,0.08,5.04,-0.10,-0.24,-0.36
11:29:10:8547,8.70,0.09,5.02,-0.27,-0.26,-0.36
11:29:10:8746,8.71,0.08,5.05,-0.23,-0.08,-0.36
11:29:10:8946,8.66,0.07,5.03,-0.17,-0.11,-0.37
11:29:10:9146,8.69,0.07,5.04,-0.19,-0.07,-0.39
11:29:10:9346,8.67,0.08,5.01,-0.24,-0.24,-0.31
11:29:10:9547,8.69,0.07,4.99,-0.15,-0.20,-0.29
11:29:10:9746,8.69,0.07,5.03,-0.17,-0.02,-0.35
11:29:10:9947,8.69,0.07,5.01,-0.18,-0.06,-0.35
11:29:11:0147,8.67,0.08,5.02,-0.24,-0.06,-0.33
11:29:11:0347,8.71,0.08,5.03,-0.16,-0.08,-0.37
11:29:11:0547,8.68,0.09,5.02,-0.20,-0.07,-0.29
11:29:11:0747,8.68,0.09,5.02,-0.18,-0.02,-0.37
11:29:11:0947,8.67,0.08,5.01,-0.19,-0.18,-0.39
11:29:11:1147,8.68,0.08,5.02,-0.23,-0.19,-0.34
11:29:11:1347,8.71,0.07,5.01,-0.08,0.07,-0.42
11:29:11:1547,8.69,0.08,5.02,-0.19,0.00,-0.39
11:29:11:1747,8.70,0.06,5.00,-0.20,-0.23,-0.31
11:29:11:1947,8.69,0.06,5.01,-0.16,-0.11,-0.38
11:29:11:2147,8.68,0.09,5.00,-0.21,-0.14,-0.37
11:29:11:2347,8.68,0.07,5.05,-0.23,-0.04,-0.40
11:29:11:2547,8.69,0.06,5.02,-0.15,-0.02,-0.38
11:29:11:2747,8.71,0.08,5.07,-0.15,-0.10,-0.39
11:29:11:2947,8.68,0.09,4.99,-0.24,-0.14,-0.37
11:29:11:3147,8.69,0.07,5.02,-0.16,-0.21,-0.39
11:29:11:3347,8.70,0.09,5.02,-0.21,-0.18,-0.43
11:29:11:3548,8.69,0.07,5.05,-0.21,-0.16,-0.31
11:29:11:3747,8.69,0.08,5.01,-0.24,-0.19,-0.37
11:29:11:3947,8.67,0.09,5.05,-0.10,-0.08,-0.32
11:29:11:4147,8.71,0.08,5.03,-0.24,-0.25,-0.35
11:29:11:4347,8.69,0.06,5.02,-0.29,-0.20,-0.36
11:29:11:4547,8.70,0.09,5.00,-0.23,-0.20,-0.36
11:29:11:4747,8.67,0.07,5.03,-0.22,-0.12,-0.30
11:29:11:4947,8.68,0.06,5.02,-0.15,-0.15,-0.37
11:29:11:5147,8.70,0.09,5.01,-0.18,-0.16,-0.38
11:29:11:5347,8.71,0.09,5.01,-0.17,-0.06,-0.29
11:29:11:5547,8.66,0.05,5.01,-0.24,-0.12,-0.44
11:29:11:5747,8.69,0.08,5.02,-0.24,0.04,-0.37
11:29:11:5947,8.68,0.07,5.06,-0.20,-0.09,-0.38
11:29:11:6147,8.67,0.09,5.05,-0.26,-0.20,-0.28
11:29:11:6347,8.68,0.08,5.02,-0.23,-0.17,-0.33
11:29:11:6547,8.68,0.11,5.02,-0.19,-0.14,-0.42
11:29:11:6747,8.68,0.07,5.03,-0.27,-0.17,-0.43
11:29:11:6947,8.71,0.09,5.03,-0.23,-0.20,-0.35
11:29:11:7147,8.71,0.09,5.04,-0.14,-0.15,-0.33
11:29:11:7347,8.67,0.08,5.03,-0.16,-0.09,-0.35
11:29:11:7547,8.69,0.06,5.02,-0.24,-0.14,-0.29
11:29:11:7747,8.68,0.10,5.02,-0.18,-0.02,-0.40
11:29:11:7947,8.68,0.06,5.02,-0.20,0.00,-0.38
11:29:11:8147,8.69,0.06,5.00,-0.19,-0.08,-0.43
11:29:11:8347,8.69,0.08,5.01,-0.19,-0.17,-0.32
11:29:11:8548,8.66,0.06,5.05,-0.17,-0.03,-0.41
11:29:11:8747,8.68,0.08,5.02,-0.12,0.03,-0.39
11:29:11:8947,8.72,0.08,5.03,-0.21,-0.03,-0.41
11:29:11:9147,8.68,0.09,5.02,-0.20,-0.08,-0.34
11:29:11:9347,8.71,0.09,5.03,-0.30,-0.08,-0.34
11:29:11:9548,8.67,0.09,5.05,-0.20,-0.11,-0.39
11:29:11:9747,8.70,0.10,5.02,-0.26,-0.25,-0.26
11:29:11:9948,8.67,0.07,5.01,-0.10,-0.12,-0.38
11:29:12:0148,8.71,0.08,5.02,-0.20,-0.16,-0.29
11:29:12:0348,8.68,0.06,5.01,-0.34,-0.28,-0.41
11:29:12:0548,8.68,0.07,5.04,-0.12,-0.17,-0.42
11:29:12:0748,8.66,0.10,5.03,-0.19,-0.28,-0.32
11:29:12:0948,8.68,0.08,5.02,-0.28,-0.24,-0.40
11:29:12:1148,8.67,0.08,5.03,-0.24,-0.25,-0.34
11:29:12:1348,8.71,0.10,5.02,-0.22,-0.24,-0.33
11:29:12:1548,8.67,0.06,5.03,-0.26,-0.27,-0.44
11:29:12:1748,8.70,0.08,5.05,-0.11,-0.06,-0.36
11:29:12:1948,8.68,0.07,5.03,-0.18,0.03,-0.36
11:29:12:2148,8.71,0.07,5.05,-0.22,-0.10,-0.39
11:29:12:2348,8.65,0.06,5.02,-0.27,-0.06,-0.32
11:29:12:2548,8.69,0.08,5.01,-0.21,-0.21,-0.25
11:29:12:2748,8.65,0.07,5.01,-0.23,-0.29,-0.24
11:29:12:2948,8.71,0.09,5.04,-0.22,-0.22,-0.30
11:29:12:3148,8.67,0.09,5.06,-0.19,-0.19,-0.36
11:29:12:3348,8.71,0.06,5.05,-0.23,-0.17,-0.38
11:29:12:3548,8.66,0.07,5.03,-0.16,-0.16,-0.27
11:29:12:3748,8.71,0.09,5.04,-0.24,-0.32,-0.33
11:29:12:3948,8.66,0.06,5.00,-0.30,-0.17,-0.34
11:29:12:4147,8.70,0.08,5.05,-0.16,-0.05,-0.38
11:29:12:4347,8.69,0.08,5.02,-0.20,-0.04,-0.39
11:29:12:4547,8.68,0.06,5.05,-0.13,-0.08,-0.41
11:29:12:4747,8.66,0.09,5.01,-0.10,-0.23,-0.36
11:29:12:4947,8.72,0.06,5.03,-0.15,-0.15,-0.35
11:29:12:5147,8.69,0.06,5.02,-0.16,-0.14,-0.39
11:29:12:5348,8.71,0.06,5.04,-0.11,-0.17,-0.38
11:29:12:5548,8.65,0.09,5.01,-0.18,-0.06,-0.38
11:29:12:5748,8.68,0.06,5.04,-0.34,-0.26,-0.34
11:29:12:5948,8.68,0.07,5.04,-0.17,-0.15,-0.39
11:29:12:6148,8.70,0.08,5.03,-0.22,-0.23,-0.34
11:29:12:6348,8.68,0.07,5.02,-0.24,0.08,-0.41
11:29:12:6548,8.68,0.09,5.05,-0.21,-0.10,-0.31
11:29:12:6748,8.68,0.10,5.04,-0.20,-0.09,-0.34
11:29:12:6948,8.71,0.07,5.05,-0.24,-0.27,-0.39
11:29:12:7148,8.69,0.08,5.04,-0.22,-0.26,-0.41
11:29:12:7348,8.68,0.08,5.03,-0.25,-0.20,-0.31
11:29:12:7548,8.70,0.06,5.00,-0.17,-0.03,-0.36
11:29:12:7748,8.68,0.08,5.01,-0.20,-0.20,-0.31
11:29:12:7948,8.70,0.09,5.01,-0.22,-0.16,-0.39
11:29:12:8148,8.69,0.10,5.05,-0.23,-0.14,-0.40
11:29:12:8348,8.67,0.07,5.02,-0.16,-0.08,-0.34
11:29:12:8549,8.68,0.09,5.03,-0.18,-0.18,-0.42
11:29:12:8748,8.67,0.07,5.03,-0.21,-0.18,-0.33
11:29:12:8948,8.70,0.09,5.04,-0.17,-0.11,-0.37
11:29:12:9148,8.71,0.08,5.03,-0.22,-0.21,-0.40
11:29:12:9348,8.69,0.08,5.03,-0.30,-0.31,-0.36
11:29:12:9548,8.66,0.06,5.01,-0.24,-0.30,-0.31
11:29:12:9748,8.69,0.07,5.03,-0.25,-0.08,-0.36
11:29:12:9948,8.69,0.08,4.99,-0.18,-0.21,-0.37
11:29:13:0148,8.70,0.08,5.05,-0.16,-0.16,-0.36
11:29:13:0348,8.67,0.07,5.04,-0.24,-0.31,-0.39
11:29:13:0548,8.68,0.08,5.05,-0.21,-0.14,-0.40
11:29:13:0748,8.68,0.09,5.05,-0.20,-0.05,-0.37
11:29:13:0948,8.69,0.08,5.06,-0.26,-0.19,-0.39
11:29:13:1149,8.69,0.07,5.03,-0.31,-0.21,-0.44
11:29:13:1348,8.66,0.09,5.02,-0.21,-0.13,-0.36
11:29:13:1549,8.70,0.10,5.05,-0.28,-0.15,-0.36
11:29:13:1749,8.68,0.06,5.05,-0.20,-0.24,-0.31
11:29:13:1949,8.67,0.08,5.02,-0.19,-0.17,-0.40
11:29:13:2149,8.67,0.08,5.03,-0.24,-0.22,-0.30
11:29:13:2349,8.69,0.08,5.03,-0.20,-0.32,-0.34
11:29:13:2549,8.70,0.06,5.02,-0.14,0.03,-0.41
11:29:13:2749,8.70,0.07,5.05,-0.20,-0.17,-0.42
11:29:13:2949,8.67,0.06,5.02,-0.09,-0.11,-0.37
11:29:13:3149,8.69,0.05,5.01,-0.31,-0.18,-0.38
11:29:13:3349,8.68,0.08,5.03,-0.17,-0.11,-0.38
11:29:13:3550,8.68,0.09,5.03,-0.26,-0.40,-0.35
11:29:13:3750,8.69,0.08,5.00,-0.18,-0.20,-0.40
11:29:13:3950,8.68,0.08,5.00,-0.18,-0.17,-0.32
11:29:13:4149,8.68,0.10,5.00,-0.09,-0.03,-0.37
11:29:13:4349,8.70,0.06,5.04,-0.20,-0.16,-0.31
11:29:13:4549,8.67,0.07,5.04,-0.21,-0.19,-0.40
11:29:13:4750,8.68,0.05,5.07,-0.20,-0.20,-0.38
11:29:13:4950,8.70,0.09,5.00,-0.10,-0.09,-0.37
11:29:13:5150,8.68,0.09,5.03,-0.16,-0.13,-0.34
11:29:13:5350,8.67,0.09,5.04,-0.26,-0.13,-0.32
11:29:13:5550,8.68,0.09,5.01,-0.17,0.00,-0.36
11:29:13:5750,8.68,0.07,5.05,-0.13,-0.14,-0.45
11:29:13:5950,8.69,0.07,5.03,-0.23,-0.15,-0.32
11:29:13:6150,8.70,0.09,5.02,-0.21,-0.27,-0.31
11:29:13:6350,8.70,0.09,5.04,-0.19,-0.11,-0.45
11:29:13:6550,8.66,0.07,5.02,-0.17,0.04,-0.37
11:29:13:6750,8.70,0.07,5.06,-0.25,-0.12,-0.26
11:29:13:6950,8.68,0.09,5.03,-0.21,-0.08,-0.29
11:29:13:7150,8.70,0.06,5.05,-0.20,0.00,-0.32
11:29:13:7350,8.70,0.10,5.04,-0.26,-0.24,-0.42
11:29:13:7550,8.70,0.07,5.03,-0.37,-0.25,-0.27
11:29:13:7750,8.69,0.08,5.01,-0.23,-0.15,-0.42
11:29:13:7950,8.70,0.07,5.04,-0.25,-0.22,-0.29
11:29:13:8150,8.66,0.08,5.03,-0.18,-0.22,-0.37
11:29:13:8350,8.70,0.07,5.02,-0.24,-0.16,-0.37
11:29:13:8551,8.69,0.07,5.05,-0.29,-0.14,-0.37
11:29:13:8750,8.70,0.08,5.01,-0.23,-0.20,-0.27
11:29:13:8950,8.69,0.09,4.99,-0.24,-0.14,-0.44
11:29:13:9150,8.70,0.09,5.06,-0.19,-0.16,-0.41
11:29:13:9350,8.68,0.07,5.03,-0.13,-0.06,-0.34
11:29:13:9550,8.67,0.09,5.04,-0.14,-0.27,-0.37
11:29:13:9750,8.67,0.08,5.06,-0.19,-0.12,-0.39
11:29:13:9950,8.70,0.09,5.07,-0.24,-0.11,-0.32
11:29:14:0150,8.67,0.08,5.02,-0.17,-0.29,-0.35
11:29:14:0350,8.69,0.06,5.05,-0.14,-0.17,-0.38
11:29:14:0550,8.65,0.07,5.04,-0.09,0.03,-0.32
11:29:14:0750,8.70,0.07,5.05,-0.15,-0.18,-0.40
11:29:14:0950,8.70,0.08,5.03,-0.21,-0.09,-0.42
11:29:14:1151,8.69,0.07,5.04,-0.24,-0.05,-0.39
11:29:14:1351,8.67,0.05,5.03,-0.15,-0.18,-0.31
11:29:14:1551,8.69,0.08,5.05,-0.27,-0.20,-0.29
11:29:14:1751,8.67,0.07,5.02,-0.24,-0.22,-0.32
11:29:14:1951,8.70,0.06,5.06,-0.19,-0.16,-0.33
11:29:14:2151,8.69,0.07,5.01,-0.11,-0.11,-0.37
11:29:14:2351,8.69,0.08,5.04,-0.17,-0.09,-0.37
11:29:14:2551,8.68,0.09,5.04,-0.27,-0.04,-0.42
11:29:14:2751,8.69,0.07,5.01,-0.17,-0.31,-0.35
11:29:14:2951,8.68,0.09,5.06,-0.15,-0.08,-0.44
11:29:14:3151,8.70,0.07,5.05,-0.22,-0.18,-0.33
11:29:14:3351,8.68,0.06,5.03,-0.21,-0.34,-0.37
11:29:14:3552,8.70,0.06,5.02,-0.28,-0.14,-0.37
11:29:14:3751,8.67,0.06,5.04,-0.16,-0.10,-0.34
11:29:14:3951,8.69,0.09,5.05,-0.26,-0.23,-0.35
11:29:14:4151,8.65,0.06,5.04,-0.27,-0.31,-0.35
11:29:14:4351,8.68,0.06,5.03,-0.17,-0.12,-0.37
11:29:14:4551,8.67,0.07,5.02,-0.19,-0.17,-0.33
11:29:14:4751,8.69,0.07,5.00,-0.27,-0.20,-0.39
11:29:14:4951,8.68,0.08,5.02,-0.21,-0.18,-0.25
11:29:14:5151,8.69,0.09,5.00,-0.24,-0.23,-0.37
11:29:14:5351,8.69,0.08,5.04,-0.17,-0.06,-0.35
11:29:14:5551,8.69,0.07,5.04,-0.18,-0.20,-0.35
11:29:14:5751,8.70,0.08,5.01,-0.11,-0.06,-0.41
11:29:14:5951,8.69,0.06,5.03,-0.21,-0.11,-0.41
11:29:14:6152,8.69,0.06,4.99,-0.20,-0.13,-0.40
11:29:14:6351,8.70,0.06,5.02,-0.19,0.00,-0.33
11:29:14:6551,8.69,0.08,5.01,-0.16,-0.14,-0.38
11:29:14:6751,8.68,0.09,5.04,-0.15,-0.12,-0.36
11:29:14:6951,8.69,0.07,5.05,-0.12,0.01,-0.38
11:29:14:7151,8.69,0.07,4.99,-0.17,-0.06,-0.41
11:29:14:7352,8.71,0.07,5.02,-0.14,-0.01,-0.38
11:29:14:7552,8.69,0.07,5.01,-0.18,-0.17,-0.38
11:29:14:7752,8.70,0.06,5.05,-0.23,-0.11,-0.39
11:29:14:7952,8.67,0.09,5.02,-0.32,-0.22,-0.31
11:29:14:8152,8.69,0.07,5.03,-0.14,-0.16,-0.38
11:29:14:8352,8.69,0.06,5.01,-0.28,-0.20,-0.29
11:29:14:8552,8.69,0.07,5.02,-0.24,-0.30,-0.46
11:29:14:8752,8.68,0.10,5.05,-0.16,-0.16,-0.35
11:29:14:8952,8.68,0.07,5.04,-0.13,-0.20,-0.36
11:29:14:9152,8.69,0.08,5.05,-0.17,-0.03,-0.30
11:29:14:9352,8.69,0.09,5.02,-0.15,-0.09,-0.39
11:29:14:9552,8.67,0.07,5.01,-0.15,-0.08,-0.41
11:29:14:9752,8.69,0.05,5.02,-0.20,-0.23,-0.40
11:29:14:9952,8.67,0.08,5.05,-0.14,-0.02,-0.29
11:29:15:0152,8.70,0.06,5.03,-0.11,-0.14,-0.31
11:29:15:0352,8.68,0.10,5.02,-0.19,-0.24,-0.35
11:29:15:0552,8.67,0.08,5.00,-0.21,-0.20,-0.40
11:29:15:0752,8.68,0.08,4.99,-0.23,-0.06,-0.39
11:29:15:0952,8.71,0.06,5.07,-0.21,-0.09,-0.33
11:29:15:1152,8.70,0.08,5.01,-0.26,-0.25,-0.37
11:29:15:1352,8.68,0.07,5.04,-0.24,-0.21,-0.30
11:29:15:1552,8.67,0.10,5.01,-0.18,-0.17,-0.28
11:29:15:1752,8.71,0.06,5.05,-0.20,-0.16,-0.39
11:29:15:1952,8.69,0.09,5.06,-0.10,-0.08,-0.40
11:29:15:2152,8.69,0.06,5.04,-0.22,-0.33,-0.34
11:29:15:2352,8.68,0.09,5.02,-0.10,-0.03,-0.47
11:29:15:2552,8.72,0.08,5.06,-0.24,-0.30,-0.34
11:29:15:2752,8.67,0.09,5.02,-0.14,-0.12,-0.36
11:29:15:2952,8.70,0.09,5.04,-0.10,-0.16,-0.28
11:29:15:3152,8.66,0.08,5.02,-0.25,-0.17,-0.40
11:29:15:3352,8.72,0.09,5.04,-0.19,-0.09,-0.44
11:29:15:3554,8.66,0.08,5.04,-0.09,0.07,-0.28
11:29:15:3753,8.71,0.06,5.02,-0.26,-0.12,-0.33
11:29:15:3953,8.67,0.09,5.03,-0.14,-0.03,-0.39
11:29:15:4153,8.69,0.07,5.03,-0.14,-0.08,-0.42
11:29:15:4353,8.67,0.09,5.02,-0.26,-0.09,-0.32
11:29:15:4553,8.71,0.05,5.03,-0.21,-0.24,-0.40
11:29:15:4753,8.67,0.08,5.02,-0.11,-0.20,-0.36
11:29:15:4953,8.71,0.06,5.03,-0.19,-0.18,-0.36
11:29:15:5153,8.65,0.09,5.07,-0.22,-0.17,-0.33
11:29:15:5353,8.68,0.06,5.02,-0.12,-0.05,-0.43
11:29:15:5553,8.70,0.08,5.05,-0.18,-0.01,-0.34
11:29:15:5753,8.71,0.08,5.03,-0.14,-0.06,-0.34
11:29:15:5953,8.69,0.10,5.02,-0.23,-0.14,-0.38
11:29:15:6153,8.70,0.09,5.05,-0.13,-0.20,-0.28
11:29:15:6353,8.68,0.08,5.01,-0.17,-0.16,-0.31
11:29:15:6553,8.69,0.07,5.05,-0.10,-0.18,-0.37
11:29:15:6753,8.68,0.08,5.02,-0.19,-0.24,-0.37
11:29:15:6953,8.70,0.08,5.05,-0.19,-0.14,-0.41
11:29:15:7153,8.67,0.05,5.00,-0.19,-0.10,-0.38
11:29:15:7353,8.70,0.08,5.08,-0.18,-0.04,-0.30
11:29:15:7553,8.68,0.07,5.01,-0.12,-0.03,-0.36
11:29:15:7753,8.71,0.08,5.06,-0.26,-0.12,-0.39
11:29:15:7953,8.68,0.09,5.00,-0.21,-0.24,-0.32
11:29:15:8153,8.68,0.09,5.05,-0.21,-0.15,-0.28
11:29:15:8353,8.69,0.09,5.03,-0.18,0.00,-0.37
11:29:15:8554,8.70,0.09,5.04,-0.19,-0.03,-0.34
11:29:15:8753,8.69,0.09,5.05,-0.20,-0.20,-0.39
11:29:15:8953,8.70,0.10,5.07,-0.21,-0.16,-0.37
11:29:15:9153,8.69,0.09,5.04,-0.20,-0.13,-0.34
11:29:15:9353,8.70,0.07,5.05,-0.20,-0.08,-0.43
11:29:15:9554,8.68,0.05,5.04,-0.16,0.05,-0.35
11:29:15:9753,8.73,0.08,5.03,-0.19,-0.17,-0.36
11:29:15:9954,8.64,0.08,5.03,-0.20,-0.17,-0.35
11:29:16:0154,8.70,0.08,5.04,-0.22,-0.24,-0.31
11:29:16:0354,8.70,0.06,5.04,-0.18,-0.21,-0.39
11:29:16:0554,8.70,0.09,5.01,-0.20,-0.13,-0.40
11:29:16:0754,8.68,0.05,5.04,-0.27,-0.13,-0.30
11:29:16:0954,8.70,0.08,5.03,-0.19,-0.18,-0.32
11:29:16:1154,8.70,0.07,5.06,-0.22,-0.11,-0.40
11:29:16:1354,8.71,0.07,5.07,-0.11,0.03,-0.39
11:29:16:1554,8.69,0.06,5.02,-0.21,-0.33,-0.33
11:29:16:1754,8.71,0.05,5.04,-0.15,-0.25,-0.29
11:29:16:1954,8.67,0.09,5.03,-0.14,-0.12,-0.37
11:29:16:2154,8.70,0.05,5.05,-0.14,-0.17,-0.36
11:29:16:2354,8.67,0.04,5.01,-0.08,-0.12,-0.37
11:29:16:2554,8.68,0.07,5.03,-0.24,-0.14,-0.35
11:29:16:2754,8.68,0.09,5.02,-0.23,-0.21,-0.33
11:29:16:2954,8.72,0.07,5.05,-0.03,-0.03,-0.40
11:29:16:3154,8.67,0.09,5.04,-0.18,-0.20,-0.39
11:29:16:3354,8.69,0.09,5.00,-0.16,-0.09,-0.39
11:29:16:3554,8.67,0.05,5.03,-0.22,-0.09,-0.37
11:29:16:3753,8.71,0.08,5.05,-0.21,-0.06,-0.37
11:29:16:3953,8.68,0.09,5.05,-0.16,-0.12,-0.34
11:29:16:4153,8.69,0.08,5.01,-0.15,0.00,-0.35
11:29:16:4353,8.67,0.08,5.04,-0.10,-0.02,-0.28
11:29:16:4553,8.70,0.07,5.01,-0.26,-0.11,-0.32
11:29:16:4753,8.66,0.09,5.04,-0.12,-0.03,-0.39
11:29:16:4953,8.69,0.09,5.04,-0.20,-0.14,-0.42
11:29:16:5153,8.69,0.09,5.07,-0.26,-0.17,-0.37
11:29:16:5353,8.68,0.09,5.03,-0.15,-0.08,-0.32
11:29:16:5554,8.68,0.09,5.03,-0.23,-0.11,-0.26
11:29:16:5753,8.69,0.08,5.03,-0.19,-0.09,-0.36
11:29:16:5954,8.68,0.07,5.06,-0.16,-0.18,-0.33
11:29:16:6154,8.70,0.07,5.04,-0.23,-0.09,-0.38
11:29:16:6354,8.71,0.08,5.02,-0.16,-0.20,-0.35
11:29:16:6554,8.68,0.10,5.07,-0.23,-0.08,-0.32
11:29:16:6754,8.72,0.07,5.00,-0.32,-0.28,-0.38
11:29:16:6954,8.67,0.10,5.03,-0.23,-0.16,-0.37
11:29:16:7154,8.68,0.04,5.05,-0.19,-0.15,-0.35
11:29:16:7354,8.69,0.11,5.04,-0.14,-0.10,-0.33
11:29:16:7554,8.69,0.08,5.04,-0.18,-0.13,-0.40
11:29:16:7754,8.70,0.08,5.05,-0.16,-0.17,-0.37
11:29:16:7954,8.69,0.08,5.04,-0.04,0.04,-0.38
11:29:16:8154,8.69,0.08,5.02,-0.27,-0.22,-0.25
11:29:16:8354,8.70,0.06,5.02,-0.22,-0.13,-0.33
11:29:16:8555,8.67,0.08,5.05,-0.21,-0.25,-0.33
11:29:16:8754,8.68,0.08,5.05,-0.24,-0.17,-0.43
11:29:16:8954,8.67,0.08,5.01,-0.12,-0.19,-0.31
11:29:16:9154,8.69,0.05,5.01,-0.24,-0.20,-0.31
11:29:16:9354,8.69,0.08,5.01,-0.29,-0.14,-0.39
11:29:16:9554,8.68,0.07,5.02,-0.17,-0.10,-0.33
11:29:16:9754,8.67,0.09,5.02,-0.14,-0.16,-0.40
11:29:16:9954,8.71,0.06,5.05,-0.15,-0.19,-0.33
11:29:17:0154,8.66,0.08,5.02,-0.09,-0.07,-0.32
11:29:17:0354,8.72,0.09,5.03,-0.20,-0.14,-0.33
11:29:17:0554,8.70,0.08,5.03,-0.23,-0.16,-0.40
11:29:17:0754,8.70,0.07,5.03,-0.05,0.03,-0.38
11:29:17:0954,8.69,0.08,5.05,-0.20,-0.08,-0.37
11:29:17:1155,8.69,0.07,5.03,-0.08,-0.17,-0.33
11:29:17:1354,8.69,0.07,5.03,-0.17,-0.08,-0.43
11:29:17:1555,8.69,0.07,5.03,-0.19,-0.26,-0.31
11:29:17:1754,8.69,0.08,5.02,-0.16,-0.04,-0.31
11:29:17:1955,8.70,0.09,5.01,-0.24,-0.29,-0.26
11:29:17:2154,8.68,0.08,5.03,-0.18,-0.02,-0.37
11:29:17:2354,8.70,0.06,5.04,-0.18,-0.16,-0.37
11:29:17:2555,8.68,0.07,5.02,-0.18,-0.17,-0.34
11:29:17:2755,8.72,0.07,5.02,-0.19,-0.09,-0.37
11:29:17:2955,8.68,0.08,5.02,-0.21,-0.25,-0.32
11:29:17:3155,8.70,0.08,5.05,-0.33,-0.20,-0.29
11:29:17:3355,8.67,0.08,4.99,-0.26,-0.11,-0.39
11:29:17:3557,8.68,0.07,5.04,-0.28,-0.20,-0.39
11:29:17:3756,8.68,0.09,5.02,-0.25,-0.19,-0.37
11:29:17:3956,8.69,0.08,5.05,-0.20,-0.16,-0.44
11:29:17:4156,8.68,0.06,5.01,-0.17,-0.12,-0.34
11:29:17:4356,8.70,0.06,5.02,-0.17,-0.09,-0.32
11:29:17:4556,8.66,0.11,5.01,-0.19,-0.08,-0.36
11:29:17:4756,8.69,0.06,5.03,-0.20,-0.22,-0.32
11:29:17:4956,8.71,0.08,5.05,-0.26,-0.32,-0.38
